dishwasher	telephone	true
dishwasher	television	true
dishwasher	toaster	true
dishwasher	washer	true
dishwasher	appliance	false
dishwasher	artefact	false
dishwasher	artifact	false
dishwasher	commodity	false
dishwasher	device	false
dishwasher	good	false
dishwasher	object	false
dishwasher	button	false
dishwasher	control	false
dishwasher	cup	false
dishwasher	cutlery	false
dishwasher	detergent	false
dishwasher	dial	false
dishwasher	dish	false
dishwasher	door	false
dishwasher	engine	false
dishwasher	front	false
dishwasher	glass	false
dishwasher	inside	false
dishwasher	metal	false
dishwasher	motor	false
dishwasher	mug	false
dishwasher	pan	false
dishwasher	plate	false
dishwasher	plug	false
dishwasher	rack	false
dishwasher	silverware	false
dishwasher	soap	false
dishwasher	steel	false
dishwasher	supply	false
dishwasher	tableware	false
dishwasher	top	false
dishwasher	water	false
dishwasher	Cavalier	false
dishwasher	Negro	false
dishwasher	advice	false
dishwasher	afterlife	false
dishwasher	appropriateness	false
dishwasher	availability	false
dishwasher	celebration	false
dishwasher	centre	false
dishwasher	cluster	false
dishwasher	concern	false
dishwasher	continuation	false
dishwasher	dentist	false
dishwasher	discrimination	false
dishwasher	donation	false
dishwasher	enthusiasm	false
dishwasher	examination	false
dishwasher	famine	false
dishwasher	fraternity	false
dishwasher	graduating	false
dishwasher	graveyard	false
dishwasher	horse	false
dishwasher	identity	false
dishwasher	intimacy	false
dishwasher	island	false
dishwasher	lantern	false
dishwasher	masonry	false
dishwasher	motorway	false
dishwasher	opportunity	false
dishwasher	oscillator	false
dishwasher	pharmacy	false
dishwasher	pill	false
dishwasher	resident	false
dishwasher	resource	false
dishwasher	sec	false
dishwasher	shop	false
dishwasher	speech	false
dishwasher	summary	false
dishwasher	switchover	false
dishwasher	valour	false
freezer	dishwasher	true
freezer	fridge	true
freezer	oven	true
freezer	phone	true
freezer	radio	true
freezer	refrigerator	true
freezer	stereo	true
freezer	stove	true
freezer	telephone	true
freezer	television	true
freezer	toaster	true
freezer	washer	true
freezer	appliance	false
freezer	artefact	false
freezer	artifact	false
freezer	commodity	false
freezer	device	false
freezer	good	false
freezer	object	false
freezer	door	false
freezer	drawer	false
freezer	engine	false
freezer	food	false
freezer	front	false
freezer	inside	false
freezer	metal	false
freezer	motor	false
freezer	plug	false
freezer	shelf	false
freezer	steel	false
freezer	supply	false
freezer	ASM	false
freezer	admission	false
freezer	agenda	false
freezer	bump	false
freezer	chalk	false
freezer	component	false
freezer	couple	false
freezer	culture	false
freezer	directory	false
freezer	employment	false
freezer	flap	false
freezer	fund	false
freezer	idea	false
freezer	ideal	false
freezer	investigation	false
freezer	issuer	false
freezer	linguist	false
freezer	microphone	false
freezer	moniker	false
freezer	present	false
freezer	refurbishment	false
freezer	remedy	false
freezer	rule	false
freezer	stroke	false
freezer	warning	false
fridge	dishwasher	true
fridge	freezer	true
fridge	oven	true
fridge	phone	true
fridge	radio	true
fridge	stereo	true
fridge	stove	true
fridge	telephone	true
fridge	television	true
fridge	toaster	true
fridge	washer	true
fridge	appliance	false
fridge	artefact	false
fridge	artifact	false
fridge	commodity	false
fridge	device	false
fridge	good	false
fridge	object	false
fridge	door	false
fridge	drawer	false
fridge	drink	false
fridge	engine	false
fridge	food	false
fridge	inside	false
fridge	metal	false
fridge	motor	false
fridge	plug	false
fridge	shelf	false
fridge	steel	false
fridge	supply	false
fridge	top	false
fridge	adventure	false
fridge	bronze	false
fridge	cycle	false
fridge	downturn	false
fridge	elector	false
fridge	engineer	false
fridge	entertainment	false
fridge	footage	false
fridge	garden	false
fridge	habitat	false
fridge	infection	false
fridge	innovation	false
fridge	learner	false
fridge	nerve	false
fridge	off-campus	false
fridge	omission	false
fridge	pedal	false
fridge	plan	false
fridge	plea	false
fridge	prophecy	false
fridge	racism	false
fridge	release	false
fridge	remake	false
fridge	route	false
fridge	species	false
fridge	test	false
oven	dishwasher	true
oven	freezer	true
oven	fridge	true
oven	phone	true
oven	radio	true
oven	refrigerator	true
oven	stereo	true
oven	stove	true
oven	telephone	true
oven	television	true
oven	toaster	true
oven	washer	true
oven	appliance	false
oven	artefact	false
oven	artifact	false
oven	commodity	false
oven	device	false
oven	good	false
oven	object	false
oven	broiler	false
oven	control	false
oven	door	false
oven	food	false
oven	gas	false
oven	grill	false
oven	inside	false
oven	metal	false
oven	microwave	false
oven	plug	false
oven	rack	false
oven	steel	false
oven	supply	false
oven	timer	false
oven	Chippendale	false
oven	O	false
oven	behavior	false
oven	cannot	false
oven	constituent	false
oven	conversation	false
oven	debut	false
oven	difficulty	false
oven	emulator	false
oven	experience	false
oven	fraction	false
oven	general	false
oven	generation	false
oven	ie	false
oven	import	false
oven	kilometre	false
oven	palette	false
oven	pitfall	false
oven	pump	false
oven	race	false
oven	re	false
oven	removal	false
oven	researcher	false
oven	saddle	false
oven	sore	false
oven	surroundings	false
oven	tee	false
oven	trust	false
oven	water	false
phone	computer	true
phone	dishwasher	true
phone	freezer	true
phone	fridge	true
phone	oven	true
phone	radio	true
phone	refrigerator	true
phone	stereo	true
phone	stove	true
phone	television	true
phone	toaster	true
phone	washer	true
phone	appliance	false
phone	artefact	false
phone	artifact	false
phone	commodity	false
phone	device	false
phone	equipment	false
phone	gadget	false
phone	good	false
phone	object	false
phone	system	false
phone	antenna	false
phone	button	false
phone	cable	false
phone	cord	false
phone	dial	false
phone	keyboard	false
phone	number	false
phone	plastic	false
phone	receiver	false
phone	wire	false
phone	artillery	false
phone	bark	false
phone	choice	false
phone	clearance	false
phone	closing	false
phone	entrepreneur	false
phone	goody	false
phone	hectare	false
phone	holiday	false
phone	man	false
phone	observer	false
phone	optic	false
phone	party	false
phone	philosophy	false
phone	polymer	false
phone	propeller	false
phone	salvation	false
phone	sanctity	false
phone	server	false
phone	shoe	false
phone	temp	false
phone	tenet	false
phone	theft	false
phone	tray	false
phone	turmoil	false
radio	computer	true
radio	dishwasher	true
radio	freezer	true
radio	fridge	true
radio	oven	true
radio	phone	true
radio	refrigerator	true
radio	stereo	true
radio	stove	true
radio	telephone	true
radio	television	true
radio	toaster	true
radio	washer	true
radio	appliance	false
radio	artefact	false
radio	artifact	false
radio	commodity	false
radio	device	false
radio	equipment	false
radio	good	false
radio	object	false
radio	system	false
radio	amplifier	false
radio	antenna	false
radio	battery	false
radio	channel	false
radio	circuit	false
radio	control	false
radio	dial	false
radio	headphone	false
radio	loudspeaker	false
radio	metal	false
radio	music	false
radio	plastic	false
radio	plug	false
radio	resistance	false
radio	speaker	false
radio	supply	false
radio	wire	false
radio	addiction	false
radio	affinity	false
radio	author	false
radio	canvas	false
radio	female	false
radio	gasket	false
radio	governor	false
radio	icing	false
radio	journal	false
radio	launch	false
radio	learndirect	false
radio	methodology	false
radio	night	false
radio	objection	false
radio	opportunity	false
radio	pilgrim	false
radio	ping	false
radio	productivity	false
radio	protection	false
radio	pupil	false
radio	regulator	false
radio	sex	false
radio	smoke	false
radio	spray	false
radio	strike	false
radio	tantrum	false
radio	tube	false
radio	workplace	false
radio	ye	false
stereo	computer	true
stereo	dishwasher	true
stereo	freezer	true
stereo	fridge	true
stereo	oven	true
stereo	phone	true
stereo	radio	true
stereo	refrigerator	true
stereo	stove	true
stereo	telephone	true
stereo	television	true
stereo	toaster	true
stereo	washer	true
stereo	appliance	false
stereo	artefact	false
stereo	artifact	false
stereo	commodity	false
stereo	device	false
stereo	equipment	false
stereo	good	false
stereo	object	false
stereo	system	false
stereo	amplifier	false
stereo	antenna	false
stereo	cable	false
stereo	cd	false
stereo	circuit	false
stereo	control	false
stereo	deck	false
stereo	headphone	false
stereo	loudspeaker	false
stereo	metal	false
stereo	microphone	false
stereo	music	false
stereo	plastic	false
stereo	player	false
stereo	plug	false
stereo	record	false
stereo	recorder	false
stereo	resistance	false
stereo	speaker	false
stereo	supply	false
stereo	tape	false
stereo	turntable	false
stereo	wire	false
stereo	woofer	false
stereo	achievement	false
stereo	avatar	false
stereo	bacterium	false
stereo	burgh	false
stereo	candy	false
stereo	conscript	false
stereo	criterion	false
stereo	datum	false
stereo	era	false
stereo	history	false
stereo	holiday	false
stereo	idea	false
stereo	illness	false
stereo	inch	false
stereo	killer	false
stereo	kit	false
stereo	lawn	false
stereo	merger	false
stereo	news	false
stereo	orient	false
stereo	part	false
stereo	piece	false
stereo	reservation	false
stereo	sauce	false
stereo	scenario	false
stereo	ski	false
stereo	solo	false
stereo	stays	false
stereo	surfing	false
stereo	thank	false
stereo	therapist	false
stereo	ticket	false
stereo	toy	false
stereo	view	false
stereo	wale	false
stove	dishwasher	true
stove	freezer	true
stove	fridge	true
stove	oven	true
stove	phone	true
stove	radio	true
stove	refrigerator	true
stove	stereo	true
stove	telephone	true
stove	television	true
stove	toaster	true
stove	washer	true
stove	appliance	false
stove	artefact	false
stove	artifact	false
stove	commodity	false
stove	device	false
stove	good	false
stove	object	false
stove	burner	false
stove	cooker	false
stove	electricity	false
stove	element	false
stove	food	false
stove	gas	false
stove	heater	false
stove	metal	false
stove	plug	false
stove	steel	false
stove	supply	false
stove	top	false
stove	wood	false
stove	ability	false
stove	bookshop	false
stove	charge	false
stove	charity	false
stove	cheer	false
stove	const	false
stove	context	false
stove	discipline	false
stove	ending	false
stove	entertainment	false
stove	equality	false
stove	goal	false
stove	john	false
stove	melody	false
stove	migraine	false
stove	needle	false
stove	paving	false
stove	penny	false
stove	perspective	false
stove	self-pity	false
stove	slavery	false
stove	soccer	false
stove	stability	false
stove	veil	false
stove	venue	false
stove	website	false
television	computer	true
television	dishwasher	true
television	freezer	true
television	fridge	true
television	oven	true
television	phone	true
television	radio	true
television	refrigerator	true
television	stereo	true
television	stove	true
television	telephone	true
television	toaster	true
television	washer	true
television	appliance	false
television	artefact	false
television	artifact	false
television	commodity	false
television	device	false
television	equipment	false
television	good	false
television	object	false
television	system	false
television	amplifier	false
television	antenna	false
television	cable	false
television	channel	false
television	circuit	false
television	control	false
television	loudspeaker	false
television	metal	false
television	monitor	false
television	plastic	false
television	plug	false
television	resistance	false
television	screen	false
television	show	false
television	speaker	false
television	supply	false
television	tube	false
television	video	false
television	wire	false
television	Pluto	false
television	Thank	false
television	approach	false
television	arrears	false
television	cc	false
television	colony	false
television	consequence	false
television	copy	false
television	digit	false
television	directive	false
television	dollar	false
television	farewell	false
television	folk	false
television	fuselage	false
television	future	false
television	grassland	false
television	guestbook	false
television	inline	false
television	intolerance	false
television	occupancy	false
television	outing	false
television	policy	false
television	probe	false
television	prosecution	false
television	psychologist	false
television	shovel	false
television	solo	false
television	south-east	false
television	treasure	false
television	understanding	false
television	wife	false
toaster	dishwasher	true
toaster	freezer	true
toaster	fridge	true
toaster	oven	true
toaster	phone	true
toaster	radio	true
toaster	refrigerator	true
toaster	stereo	true
toaster	stove	true
toaster	telephone	true
toaster	television	true
toaster	washer	true
toaster	appliance	false
toaster	artefact	false
toaster	artifact	false
toaster	commodity	false
toaster	device	false
toaster	good	false
toaster	object	false
toaster	bread	false
toaster	element	false
toaster	engine	false
toaster	inside	false
toaster	metal	false
toaster	plug	false
toaster	rack	false
toaster	steel	false
toaster	supply	false
toaster	top	false
toaster	brake	false
toaster	building	false
toaster	camcorder	false
toaster	convention	false
toaster	cursor	false
toaster	distress	false
toaster	drive	false
toaster	fragment	false
toaster	illusion	false
toaster	legality	false
toaster	longevity	false
toaster	nucleus	false
toaster	pad	false
toaster	passage	false
toaster	predictor	false
toaster	presentation	false
toaster	response	false
toaster	scholarship	false
toaster	show	false
toaster	trafficker	false
toaster	variation	false
toaster	vocal	false
washer	dishwasher	true
washer	freezer	true
washer	fridge	true
washer	oven	true
washer	phone	true
washer	radio	true
washer	refrigerator	true
washer	stereo	true
washer	stove	true
washer	telephone	true
washer	television	true
washer	toaster	true
washer	appliance	false
washer	artefact	false
washer	artifact	false
washer	commodity	false
washer	device	false
washer	good	false
washer	object	false
washer	basket	false
washer	button	false
washer	clothes	false
washer	clothing	false
washer	control	false
washer	detergent	false
washer	dial	false
washer	door	false
washer	drum	false
washer	engine	false
washer	front	false
washer	inside	false
washer	lid	false
washer	metal	false
washer	motor	false
washer	plug	false
washer	rack	false
washer	soap	false
washer	steel	false
washer	supply	false
washer	top	false
washer	water	false
washer	window	false
washer	windscreen	false
washer	advice	false
washer	affluence	false
washer	agreement	false
washer	ammunition	false
washer	boot	false
washer	charter	false
washer	download	false
washer	eighty	false
washer	entrance	false
washer	ext	false
washer	finance	false
washer	footnote	false
washer	fortune	false
washer	historian	false
washer	hit	false
washer	homepage	false
washer	hovercraft	false
washer	impact	false
washer	mi	false
washer	notice	false
washer	patter	false
washer	personnel	false
washer	photography	false
washer	remembrance	false
washer	restriction	false
washer	revolt	false
washer	rhetoric	false
washer	silver	false
washer	skill	false
washer	slice	false
washer	specie	false
washer	synod	false
washer	tab	false
washer	taxpayer	false
washer	text	false
washer	woodland	false
crow	blackbird	true
crow	dove	true
crow	eagle	true
crow	falcon	true
crow	goose	true
crow	hawk	true
crow	owl	true
crow	penguin	true
crow	pheasant	true
crow	pigeon	true
crow	raven	true
crow	robin	true
crow	sparrow	true
crow	swan	true
crow	vulture	true
crow	woodpecker	true
crow	animal	false
crow	bird	false
crow	chordate	false
crow	creature	false
crow	passerine	false
crow	scavenger	false
crow	vertebrate	false
crow	beak	false
crow	eye	false
crow	feather	false
crow	foot	false
crow	head	false
crow	pinion	false
crow	plumage	false
crow	plume	false
crow	rump	false
crow	wing	false
crow	Marxism	false
crow	P	false
crow	antibiotic	false
crow	awe	false
crow	bannister	false
crow	beanbag	false
crow	brandy	false
crow	corollary	false
crow	counsel	false
crow	coupling	false
crow	coward	false
crow	deg	false
crow	ditto	false
crow	doctrine	false
crow	gambler	false
crow	handover	false
crow	knot	false
crow	liking	false
crow	midpoint	false
crow	mining	false
crow	overdrive	false
crow	pentium	false
crow	pragmatics	false
crow	reformer	false
crow	relict	false
crow	series	false
crow	shire	false
crow	ultimatum	false
crow	utilisation	false
dove	blackbird	true
dove	crow	true
dove	eagle	true
dove	falcon	true
dove	goose	true
dove	hawk	true
dove	owl	true
dove	penguin	true
dove	pheasant	true
dove	pigeon	true
dove	robin	true
dove	sparrow	true
dove	swallow	true
dove	swan	true
dove	vulture	true
dove	woodpecker	true
dove	animal	false
dove	bird	false
dove	chordate	false
dove	creature	false
dove	vertebrate	false
dove	beak	false
dove	eye	false
dove	feather	false
dove	foot	false
dove	head	false
dove	pinion	false
dove	plumage	false
dove	plume	false
dove	rump	false
dove	wing	false
dove	alleyway	false
dove	biochemistry	false
dove	blink	false
dove	bounce	false
dove	cab	false
dove	centurion	false
dove	congregation	false
dove	culture	false
dove	debris	false
dove	dishcloth	false
dove	fitment	false
dove	glass	false
dove	falseactivity	false
dove	make-up	false
dove	musicianship	false
dove	network	false
dove	patient	false
dove	penalty	false
dove	piety	false
dove	ringtones	false
dove	section	false
dove	serum	false
dove	starting	false
dove	subcommittee	false
dove	subsea	false
dove	wedge	false
dove	wharf	false
eagle	condor	true
eagle	crow	true
eagle	dove	true
eagle	falcon	true
eagle	goose	true
eagle	hawk	true
eagle	owl	true
eagle	penguin	true
eagle	pheasant	true
eagle	pigeon	true
eagle	robin	true
eagle	sparrow	true
eagle	swan	true
eagle	vulture	true
eagle	woodpecker	true
eagle	animal	false
eagle	bird	false
eagle	chordate	false
eagle	creature	false
eagle	predator	false
eagle	raptor	false
eagle	vertebrate	false
eagle	beak	false
eagle	claw	false
eagle	eye	false
eagle	feather	false
eagle	foot	false
eagle	head	false
eagle	pinion	false
eagle	plumage	false
eagle	plume	false
eagle	rump	false
eagle	talon	false
eagle	wing	false
eagle	GB	false
eagle	adjuster	false
eagle	aggressor	false
eagle	botanist	false
eagle	charm	false
eagle	coastline	false
eagle	cushion	false
eagle	downtime	false
eagle	enrollee	false
eagle	fader	false
eagle	generation	false
eagle	groundwater	false
eagle	hype	false
eagle	insignia	false
eagle	juice	false
eagle	ladle	false
eagle	mailing	false
eagle	menopause	false
eagle	nostalgia	false
eagle	offseason	false
eagle	page	false
eagle	pip	false
eagle	psoriasis	false
eagle	qualification	false
eagle	shepherd	false
eagle	shopping	false
eagle	striker	false
eagle	stuff	false
falcon	crow	true
falcon	dove	true
falcon	eagle	true
falcon	goose	true
falcon	hawk	true
falcon	owl	true
falcon	penguin	true
falcon	pheasant	true
falcon	pigeon	true
falcon	robin	true
falcon	sparrow	true
falcon	swan	true
falcon	vulture	true
falcon	woodpecker	true
falcon	animal	false
falcon	bird	false
falcon	chordate	false
falcon	creature	false
falcon	predator	false
falcon	raptor	false
falcon	vertebrate	false
falcon	beak	false
falcon	claw	false
falcon	eye	false
falcon	feather	false
falcon	foot	false
falcon	head	false
falcon	pinion	false
falcon	plumage	false
falcon	plume	false
falcon	rump	false
falcon	talon	false
falcon	wing	false
falcon	Aussie	false
falcon	Cas	false
falcon	Monsieur	false
falcon	arrogance	false
falcon	blame	false
falcon	carbonate	false
falcon	communion	false
falcon	dance	false
falcon	editor	false
falcon	hash	false
falcon	immigration	false
falcon	inaugural	false
falcon	km	false
falcon	liberalization	false
falcon	lute	false
falcon	maize	false
falcon	metalwork	false
falcon	operator	false
falcon	person	false
falcon	sentencing	false
falcon	slavery	false
falcon	stab	false
falcon	surveyor	false
falcon	thou	false
falcon	trajectory	false
falcon	underdog	false
falcon	ureter	false
falcon	worksheet	false
goose	crow	true
goose	dove	true
goose	duck	true
goose	eagle	true
goose	falcon	true
goose	hawk	true
goose	owl	true
goose	penguin	true
goose	pheasant	true
goose	pigeon	true
goose	robin	true
goose	sparrow	true
goose	swan	true
goose	vulture	true
goose	woodpecker	true
goose	animal	false
goose	bird	false
goose	chordate	false
goose	creature	false
goose	vertebrate	false
goose	waterbird	false
goose	waterfowl	false
goose	beak	false
goose	eye	false
goose	feather	false
goose	foot	false
goose	head	false
goose	neck	false
goose	pinion	false
goose	plumage	false
goose	plume	false
goose	rump	false
goose	wing	false
goose	Caesar	false
goose	ad-hoc	false
goose	attitude	false
goose	attribution	false
goose	cinematography	false
goose	continuum	false
goose	cost-effectiveness	false
goose	curriculum	false
goose	doubter	false
goose	dwarve	false
goose	een	false
goose	geek	false
goose	glider	false
goose	indexing	false
goose	isle	false
goose	juxtaposition	false
goose	lord	false
goose	match	false
goose	metric	false
goose	monograph	false
goose	odd	false
goose	panic	false
goose	program	false
goose	reading	false
goose	record	false
goose	retro	false
goose	shopper	false
goose	signatory	false
goose	stipulation	false
goose	stud	false
goose	wineglass	false
hawk	crow	true
hawk	dove	true
hawk	eagle	true
hawk	falcon	true
hawk	goose	true
hawk	owl	true
hawk	penguin	true
hawk	pheasant	true
hawk	pigeon	true
hawk	robin	true
hawk	sparrow	true
hawk	swan	true
hawk	vulture	true
hawk	woodpecker	true
hawk	animal	false
hawk	bird	false
hawk	chordate	false
hawk	creature	false
hawk	predator	false
hawk	raptor	false
hawk	vertebrate	false
hawk	beak	false
hawk	claw	false
hawk	eye	false
hawk	feather	false
hawk	foot	false
hawk	head	false
hawk	pinion	false
hawk	plumage	false
hawk	plume	false
hawk	rump	false
hawk	talon	false
hawk	wing	false
hawk	FIA	false
hawk	IRA	false
hawk	MSM	false
hawk	binding	false
hawk	christmas	false
hawk	co-operative	false
hawk	crate	false
hawk	dark	false
hawk	difficulty	false
hawk	employer	false
hawk	everytime	false
hawk	genesis	false
hawk	idealism	false
hawk	improvisation	false
hawk	jacaranda	false
hawk	kerb	false
hawk	limestone	false
hawk	mindfulness	false
hawk	neutron	false
hawk	no-one	false
hawk	other	false
hawk	passenger	false
hawk	prism	false
hawk	sea	false
hawk	shortcoming	false
hawk	sign	false
hawk	triathlon	false
hawk	windmill	false
owl	crow	true
owl	dove	true
owl	eagle	true
owl	falcon	true
owl	goose	true
owl	hawk	true
owl	penguin	true
owl	pheasant	true
owl	pigeon	true
owl	robin	true
owl	sparrow	true
owl	swan	true
owl	vulture	true
owl	woodpecker	true
owl	animal	false
owl	bird	false
owl	chordate	false
owl	creature	false
owl	predator	false
owl	raptor	false
owl	vertebrate	false
owl	beak	false
owl	claw	false
owl	eye	false
owl	feather	false
owl	foot	false
owl	head	false
owl	pinion	false
owl	plumage	false
owl	plume	false
owl	rump	false
owl	talon	false
owl	wing	false
owl	address	false
owl	ancient	false
owl	axiom	false
owl	character	false
owl	computer	false
owl	covering	false
owl	darling	false
owl	heiress	false
owl	hobble	false
owl	interlude	false
owl	isp	false
owl	kidnapping	false
owl	knee	false
owl	mentoring	false
owl	motorway	false
owl	msc	false
owl	noodle	false
owl	parcel	false
owl	person	false
owl	port	false
owl	preacher	false
owl	protestation	false
owl	quantification	false
owl	roadmap	false
owl	router	false
owl	student-run	false
owl	trumpet	false
owl	veracity	false
owl	verandah	false
penguin	crow	true
penguin	dove	true
penguin	duck	true
penguin	eagle	true
penguin	falcon	true
penguin	goose	true
penguin	gull	true
penguin	hawk	true
penguin	owl	true
penguin	pheasant	true
penguin	pigeon	true
penguin	robin	true
penguin	sparrow	true
penguin	swan	true
penguin	vulture	true
penguin	woodpecker	true
penguin	animal	false
penguin	bird	false
penguin	chordate	false
penguin	creature	false
penguin	seabird	false
penguin	vertebrate	false
penguin	beak	false
penguin	eye	false
penguin	feather	false
penguin	foot	false
penguin	head	false
penguin	neck	false
penguin	pinion	false
penguin	plumage	false
penguin	plume	false
penguin	rump	false
penguin	wing	false
penguin	adversity	false
penguin	aviator	false
penguin	blueprint	false
penguin	comma	false
penguin	committee	false
penguin	completion	false
penguin	documentation	false
penguin	emissary	false
penguin	energy	false
penguin	feedback	false
penguin	flat	false
penguin	gauntlet	false
penguin	glycogen	false
penguin	falsemedia	false
penguin	inmate	false
penguin	inquirer	false
penguin	island	false
penguin	kirk	false
penguin	lectureship	false
penguin	lifter	false
penguin	minesweeper	false
penguin	multi-agency	false
penguin	operator	false
penguin	pod	false
penguin	psychosis	false
penguin	renewal	false
penguin	sensor	false
penguin	strand	false
penguin	teddy	false
penguin	washbasin	false
penguin	woman	false
pheasant	crow	true
pheasant	dove	true
pheasant	eagle	true
pheasant	falcon	true
pheasant	goose	true
pheasant	hawk	true
pheasant	owl	true
pheasant	peacock	true
pheasant	penguin	true
pheasant	pigeon	true
pheasant	robin	true
pheasant	sparrow	true
pheasant	swan	true
pheasant	vulture	true
pheasant	woodpecker	true
pheasant	animal	false
pheasant	bird	false
pheasant	chordate	false
pheasant	creature	false
pheasant	game	false
pheasant	vertebrate	false
pheasant	beak	false
pheasant	breast	false
pheasant	eye	false
pheasant	feather	false
pheasant	foot	false
pheasant	head	false
pheasant	pinion	false
pheasant	plumage	false
pheasant	plume	false
pheasant	rump	false
pheasant	wing	false
pheasant	Druid	false
pheasant	Pakistani	false
pheasant	address	false
pheasant	anti-virus	false
pheasant	arming	false
pheasant	auction	false
pheasant	crossfire	false
pheasant	detriment	false
pheasant	hallmark	false
pheasant	home	false
pheasant	hydroxide	false
pheasant	implant	false
pheasant	lake	false
pheasant	nightie	false
pheasant	pact	false
pheasant	partition	false
pheasant	pediatrician	false
pheasant	policyholder	false
pheasant	relegation	false
pheasant	roundhouse	false
pheasant	samurai	false
pheasant	special	false
pheasant	theatre	false
pheasant	trail	false
pheasant	triangulation	false
pheasant	trilogy	false
pigeon	blackbird	true
pigeon	crow	true
pigeon	dove	true
pigeon	eagle	true
pigeon	falcon	true
pigeon	goose	true
pigeon	hawk	true
pigeon	owl	true
pigeon	penguin	true
pigeon	pheasant	true
pigeon	robin	true
pigeon	sparrow	true
pigeon	swallow	true
pigeon	swan	true
pigeon	vulture	true
pigeon	woodpecker	true
