penguin	emissary	false
penguin	energy	false
penguin	feedback	false
penguin	flat	false
penguin	gauntlet	false
penguin	glycogen	false
penguin	falsemedia	false
penguin	inmate	false
penguin	inquirer	false
penguin	island	false
penguin	kirk	false
penguin	lectureship	false
penguin	lifter	false
penguin	minesweeper	false
penguin	multi-agency	false
penguin	operator	false
penguin	pod	false
penguin	psychosis	false
penguin	renewal	false
penguin	sensor	false
penguin	strand	false
penguin	teddy	false
penguin	washbasin	false
penguin	woman	false
pheasant	crow	false
pheasant	dove	false
pheasant	eagle	false
pheasant	falcon	false
pheasant	goose	false
pheasant	hawk	false
pheasant	owl	false
pheasant	peacock	false
pheasant	penguin	false
pheasant	pigeon	false
pheasant	robin	false
pheasant	sparrow	false
pheasant	swan	false
pheasant	vulture	false
pheasant	woodpecker	false
pheasant	animal	false
pheasant	bird	false
pheasant	chordate	false
pheasant	creature	false
pheasant	game	false
pheasant	vertebrate	false
pheasant	beak	true
pheasant	breast	true
pheasant	eye	true
pheasant	feather	true
pheasant	foot	true
pheasant	head	true
pheasant	pinion	true
pheasant	plumage	true
pheasant	plume	true
pheasant	rump	true
pheasant	wing	true
pheasant	Druid	false
pheasant	Pakistani	false
pheasant	address	false
pheasant	anti-virus	false
pheasant	arming	false
pheasant	auction	false
pheasant	crossfire	false
pheasant	detriment	false
pheasant	hallmark	false
pheasant	home	false
pheasant	hydroxide	false
pheasant	implant	false
pheasant	lake	false
pheasant	nightie	false
pheasant	pact	false
pheasant	partition	false
pheasant	pediatrician	false
pheasant	policyholder	false
pheasant	relegation	false
pheasant	roundhouse	false
pheasant	samurai	false
pheasant	special	false
pheasant	theatre	false
pheasant	trail	false
pheasant	triangulation	false
pheasant	trilogy	false
pigeon	blackbird	false
pigeon	crow	false
pigeon	dove	false
pigeon	eagle	false
pigeon	falcon	false
pigeon	goose	false
pigeon	hawk	false
pigeon	owl	false
pigeon	penguin	false
pigeon	pheasant	false
pigeon	robin	false
pigeon	sparrow	false
pigeon	swallow	false
pigeon	swan	false
pigeon	vulture	false
pigeon	woodpecker	false
